filename,mfcc0,mfcc0_v,mfcc0_diff,mfcc0_diff_v,mfcc1,mfcc1_v,mfcc1_diff,mfcc1_diff_v,mfcc2,mfcc2_v,mfcc2_diff,mfcc2_diff_v,mfcc3,mfcc3_v,mfcc3_diff,mfcc3_diff_v,mfcc4,mfcc4_v,mfcc4_diff,mfcc4_diff_v,mfcc5,mfcc5_v,mfcc5_diff,mfcc5_diff_v,mfcc6,mfcc6_v,mfcc6_diff,mfcc6_diff_v,mfcc7,mfcc7_v,mfcc7_diff,mfcc7_diff_v,mfcc8,mfcc8_v,mfcc8_diff,mfcc8_diff_v,mfcc9,mfcc9_v,mfcc9_diff,mfcc9_diff_v,mfcc10,mfcc10_v,mfcc10_diff,mfcc10_diff_v,mfcc11,mfcc11_v,mfcc11_diff,mfcc11_diff_v,label
classical.00057.au,-496.73762532651904,93.16201693886742,0.1059488539697453,15.392436484378255,125.84714861958092,38.616296323180165,-0.011991181001412372,10.41235785458525,-19.66818310866518,21.24698547161693,-0.02517353723557466,8.345600524534927,6.419921089642057,18.646000925099575,0.0028601538684654803,8.479220835922705,-4.150557362756875,13.915679114694331,-0.003186280435606297,8.025923185040888,2.8616068316936647,11.195461822451598,0.00023214978987729412,7.7082513538756,0.7481669701485675,11.309956234227853,0.004878122107992997,7.797157537473082,4.091604304302886,12.792044595508445,0.006780748826488482,7.8579999375559515,-7.9831809446989865,17.61965066963578,-0.002348558315358014,7.616550757152679,-11.55054008068763,16.86142918386201,0.00041806020671470914,7.762668067154109,-8.712126493962405,12.5297064298431,-0.0027587037379768757,7.537272593372208,-1.1612328572650197,13.16351202954613,-0.010447705109942808,7.575319611208002,classical
classical.00063.au,-584.9857945061593,38.28067472180759,-0.011186820011823296,7.933220270611541,187.95797873547062,20.403713226935636,-0.006994183224770817,6.537488371039684,57.606838984584456,19.70773004336588,0.002432790389967061,6.594436024591493,5.809430699717275,13.074528074648713,-0.0012402671345588586,6.096013479523657,1.390502176001532,8.383698285527611,-0.0005608554040251518,5.877310745302715,-1.957377989921498,7.793899288849675,0.0044839372511762485,5.814233689210681,-6.659829289846183,8.76048793826301,0.004009039077823754,5.668140965656614,-8.608846046827608,9.257839133166746,0.005199519977238976,5.524133150869363,-9.646600097809838,9.031088864010076,0.005941605330128423,5.527923348586613,-9.20025114371477,8.167374119298431,0.0019175975221622011,5.69118468389753,-6.719024727526058,8.514878483783303,-6.939746522571745e-05,5.697265761060111,-2.322269354372586,8.8864623937569,0.0020231910485737914,5.75868746587994,classical
classical.00032.au,-627.1506078396279,45.02063114638684,0.0036012421061953903,8.274522505269417,186.5418985994489,14.199437750566855,0.013920171787206588,7.137588583030632,13.434063659949253,12.790024734444945,0.001684790240182585,6.903542311969084,21.89227311308527,9.6124485459195,-0.0019711425363974897,6.836518183994068,-5.1066542977975855,10.21837151021432,-0.0034280989746933465,6.648106126995467,1.0494246961303964,9.245785436094641,-0.0013689211120298677,6.9213633165782635,-6.443970956556726,9.800510907846181,0.0014187062247785762,6.913510733807008,0.08147543607380694,8.643417872446243,0.004261031248570327,6.871942353750981,-1.2827774792345101,9.389306738587756,0.004101418120501367,6.774616079208567,-2.184728506791147,9.244355642024262,0.00010840504461074056,6.766589978762515,-9.763101088228751,9.244342355536855,-0.0008018751313572538,6.826523406106047,-9.519104659800252,7.872802760052344,-0.009787032175248357,6.762154278845653,classical
classical.00090.au,-445.3786994830878,38.82574172494081,-0.08027421867530812,10.342605826099257,104.48393952055964,23.47828651756059,-0.009315110766924269,8.284885526510305,-45.93250316428733,14.107334855374205,-0.0009284023942794755,7.9030255831716945,24.134390045476362,12.156075577870425,-0.0074772515520006,7.579842153482817,-24.96826441243131,12.51511399859826,-0.00811598493421555,7.478573735947447,6.349726406820261,10.169576275866785,0.0030671120407120326,7.407046578801864,-19.6710619271871,10.247205603072585,0.0014238842543254832,7.158670793710399,8.000323146537339,10.510252696581858,-0.0005204128960351136,7.223978095534326,-10.022700238774853,13.037779772781176,0.0019486320124062555,7.207877800391015,23.57410571162195,17.39245196255102,0.007922579415310129,7.170880898354456,3.373058894456863,15.984778830288274,0.006527454293261284,7.354838835073569,13.207250052903884,17.239041693525778,0.006993901117245124,7.2283453713803025,classical
classical.00080.au,-688.37466979318,92.45654472848217,-0.021681488897811244,8.344040702885623,162.24802374665583,44.87127538463802,0.005932451897492696,7.89835816909106,10.095287785868216,25.566085360114766,0.011999665688434708,7.879182248981458,33.886951217660524,11.717259449684471,-0.013248466030133695,7.861230100772518,10.874790925598045,11.650681344635876,-0.027549233465533753,7.566918309150873,2.9830433705358597,11.87345609656787,-0.007166643272217832,7.652734248925218,2.119129944052916,12.173673998994264,0.0009339510332887169,7.684157398890934,-4.773533755988572,11.104359376029226,0.006460184510950691,7.441939744861144,1.1115805281283992,9.545493262003674,0.007870425836195932,7.500490176970159,2.924751227505919,8.486332472392872,0.003210416224424806,7.647340355254085,2.288400667768218,8.633180368872495,-0.0009521172360407733,7.7330155977316135,3.730957259457949,7.397135906209698,-0.0039550153107881375,7.463754200023811,classical
classical.00022.au,-408.99257688614165,96.94734275691873,-0.03950609656081813,9.864200529529564,166.75422856052253,23.418673802227996,0.0019438199631554322,8.017021381975708,-25.99096198614861,22.32019788929682,-0.002846901568042427,7.412216851276468,19.403969135773412,13.610465850283736,-0.019157397152928184,7.555235950918116,-2.7189220356663957,15.02573053171625,-0.0047279203740244954,7.36814857739536,1.921545390511194,10.480678206749431,-0.0008606001247342104,7.1706474105920135,-10.348528727098198,10.828000319630783,0.0055486038383674155,7.565085142506095,-2.0170938686690936,9.961658303918561,0.0024256774764097964,7.311263467093104,-11.366658802208981,11.434549796275922,-0.005239749166588815,7.3334721061268375,3.169062836823217,9.254637906014857,-0.009044485911274292,7.394856068924758,-2.8083881108771647,11.032020226298064,0.006320131365158651,7.42629809831902,4.789790181987388,10.446182358038183,0.005380641151196554,7.4364889073138,classical
classical.00073.au,-434.42076744163154,76.5530793601673,-0.07963609051464784,11.859671247166682,168.50168585122452,29.577423093288132,0.004925165165752211,8.483954497738013,-29.56105051090603,20.55783678389294,-0.0037853089980301445,7.894803328700006,12.089174909666461,16.966372622466046,-0.007489001636970135,7.616135105909135,-5.873244262394803,15.027894236842041,-0.005929475025186287,7.322424562736722,-9.939850896927762,12.79372619976293,-0.005154090646565963,7.18864752419719,-7.6042136807814416,11.231076899081202,-0.0010021359140803556,7.269456199080926,-12.953097032388708,11.846016478205051,0.002130561113266767,7.342383017803957,-9.734512903406468,11.18670903856027,-0.0022742425394952654,7.2143963304389755,-0.4417816485537657,10.495937122539925,-0.005630277873746176,7.053698357852046,1.1421764024871963,13.814139635740688,0.01792547146629679,6.972501713069597,5.095980221276569,16.38427965339881,0.028998869020881498,6.9763388531224875,classical
classical.00047.au,-559.0129755361833,59.28950460220583,-0.019962197745517926,6.737389142321389,168.6918145243414,14.271022021530401,-0.018295885353240036,6.899583009055818,-22.036112853626673,14.350369928388666,0.002148426204841392,6.789196302669256,14.655273729423373,14.120819621323827,0.007505628077994287,6.781391589385244,1.0538484401829777,11.439841190339678,0.0047408365854287515,6.693749976270513,-0.7662915457146976,10.924015855613352,0.0024130328739331817,6.52722335958095,-6.959517909013675,8.614796611059818,7.889800720395391e-05,6.642678431432612,-5.882204820932388,8.45915478971983,-0.0032576872232797983,6.417666509089443,-11.524025338098111,9.423257010480443,-0.006748250176974939,6.391432374305781,-6.4542230547523465,9.405336441093057,-0.009099334907098869,6.51857423034636,-4.237696239366396,10.263945444129575,-0.00669692474201895,6.363698354210365,-3.2862355623229744,9.769286184051115,0.0052871797061018995,6.660491213901286,classical
classical.00016.au,-608.9781380058279,73.11498483461372,0.08433997684758152,9.559788848702032,168.86488336098046,16.542707425703966,0.016042099454101042,7.31318902617395,0.7024871278304851,18.626620343797335,-0.02476335182950911,7.608124907448916,26.466352206012658,9.33593355812382,0.020950027179511582,7.568419742574866,-4.185838834751353,14.813796374906591,-0.003635886501271496,7.409950331141635,4.4789823273245,8.60081796175019,0.0013122801267963463,7.360216544004242,-6.6256481574985635,10.530971777404783,-0.012836175585863347,7.229363644503152,6.904564450171235,10.244253471003034,0.003484205359627521,7.380974532582496,-5.104993397938983,12.73531010155459,-0.011767438095394631,7.384546655385112,1.7833592360380452,12.000949524850022,-0.0011029240702846639,7.056593549666943,-12.502234514201033,13.346740165042869,-0.0039352029870707225,7.053533580979668,-4.590754080551604,11.341373384147634,-0.005060535576412531,7.117318693914777,classical
country.00058.au,-240.08408381366655,58.04199787538663,0.03805735963890487,23.27643064214251,128.465452445036,24.232605236090816,-0.011945405023423247,12.223900895873287,0.9239804979199168,22.349862094962212,-0.020349600493042266,9.543639563115612,44.89962029556057,14.981460147377884,0.01824472652614278,8.759053135688074,-17.79564562938811,13.271509472031056,0.007097761488541242,8.8150114308622,16.746284454298507,12.035477494355822,0.014435158346274813,8.533873899296246,-13.042081828765918,11.661017756615971,-0.02159765395013804,8.41704301316477,16.996697688259374,10.711153654752659,-0.007437895659099812,8.130503735424199,-15.668107677571104,11.541793825362193,-0.011696587861003036,8.02930715806437,13.902813060871022,11.823247240724044,0.0010057100709819312,7.820159670710379,-4.772344988562593,10.785037648357573,-0.0025365135583076516,7.683810978829217,6.061355967823213,9.242996937396994,0.013307086484161816,7.439166927691316,country
country.00009.au,-125.5566556268363,13.396767297891556,0.008461944892939294,9.812537113388561,63.70218217170794,13.317295514314889,0.017728975661879583,9.384547843840123,1.0990198877032389,15.180112086976528,0.009015020760494567,8.71323308092146,24.70004022925642,12.67755191655639,0.007398074264449893,8.308147298933308,7.902317864152443,10.983103049370339,0.004629449862906005,8.22123799178183,2.7850369315575896,11.735592498913697,-0.0009372174356096977,8.448795323378556,1.117414059542959,10.65484017616918,-0.007140841236538649,8.440950068785957,8.438671284508048,9.321565702483698,0.002799619853327357,7.925977062992295,1.3236240811979503,9.914591163291187,0.006135118548251919,7.640066468346847,12.195769180139187,8.907149574489601,8.069513970641992e-05,7.700032688530055,-2.1533410805671847,9.037125861800893,-0.004402686810654916,7.544616736784483,1.2976203468637557,8.726306015021283,0.0031140249424004146,7.482421338226929,country
country.00019.au,-388.6929799145653,77.72804570311892,-0.0796392459570057,17.757424613043604,176.11642154604874,29.766543117629578,0.011249587700544832,12.093158606687012,-19.04137548287337,28.073929315827154,0.008562466299245194,8.339777122164916,26.758472336804502,22.95094758008876,-0.029075090366186097,8.186920972010594,17.345622379632637,17.291976231786087,-0.010475245476033037,7.799932985671761,-2.9510376935029314,15.118055722466465,0.0022226744366771914,7.771941684744998,5.791580499840978,14.763137418666284,0.00718680566362394,7.780951952962516,0.388171132045103,12.509279581346444,-0.0005871027935296013,7.444443214974937,-7.849920624798953,12.20288321624977,-0.005146108350330556,7.114704898630174,2.566664494548005,9.792473734902076,0.004623926515579043,6.950965556872607,-3.2363961251264692,9.77756913278521,0.006683399283615972,6.942861402794705,-2.403002386215227,9.195533393677355,-0.0022751218463562205,6.824395845850187,country
country.00048.au,-288.03978770832464,78.71495762015375,0.039528442670346525,21.06216985709114,115.42970848953478,27.86445708284754,-0.004686792052960798,11.857695405734862,14.813939793808194,21.830813490453725,-0.010312230595664303,9.544905930552197,27.713517460581564,16.318314457626467,-0.0038018402731052783,8.472907048546041,12.049637588153086,18.332208321088444,-0.004490155694643998,8.709610958092794,-4.6428962607192075,16.847328857997745,0.00323596458681638,8.721075917729179,12.862583621289794,11.670738868947398,-0.01564845194036628,7.812552834977857,-6.75156396653186,11.958115061282959,0.004328098362695468,7.848070600428588,-11.103225392512249,12.001300312984794,0.0032310376469890643,7.873042199934632,4.234778852773154,11.213422504700215,-0.007161796847230298,7.6669885923232854,-6.422084381418704,11.355570955486025,0.010520015353004234,7.711264061058825,5.418399681034733,10.493183456766863,-0.0069833783725849145,7.468245208661145,country
country.00068.au,-363.10885926415244,50.25096853441608,-0.02328190570318742,17.85930855851124,170.33331387829085,32.749528664746876,0.028866890503339213,12.877062766166265,-13.859702353559143,18.826520709508895,-0.0035205567027556356,9.245209634064258,30.137916602563,17.581942790804064,-0.011199594541755278,8.264067277210312,-0.7622973044742221,15.407831548475801,-8.02436880905688e-05,8.187055394070502,15.132514985150014,14.654830433505138,-0.0140846031972872,8.670197051764317,2.5526841357234895,11.954349730986964,0.0010161351607092654,7.904383414944809,12.829275795573603,11.198867046061633,-0.00853889053523475,7.660042460608563,-1.7444276673825658,13.544173990755226,-0.0022826082332318668,7.7396615938294255,7.802348527293183,12.456253938406242,-0.0009379662964243058,7.368732176133991,-2.285300662314937,10.851520051643366,0.010920261159895738,7.420455872505145,2.743070445049926,8.851895570038511,0.003067010772417546,7.191617052151933,country
country.00039.au,-230.1815926192666,51.03559001278975,0.02039157814641196,24.286561847360716,45.32226883465618,25.22720170634819,0.0031128712234325343,13.507986882746946,10.008472244494765,20.830246502784316,-0.007967999727392214,11.359851010672852,35.17250202525416,16.343410328842015,-0.008001014056473854,10.241806338849141,6.9955157254935925,15.316145081512504,-0.006076864210608615,9.183606934760226,1.4214172249933974,10.613820710397071,-0.008028808612039974,8.336971956901788,1.2439902631625002,12.18675171762707,-0.011712654137669521,8.398656439170034,6.55063120267704,11.255338972981422,0.0014531309563756058,8.24311230206494,1.2533345875740456,9.95180639226211,0.0016359916392864754,8.059980608430442,0.38536496784043106,9.740459582190331,0.004899631107278942,8.210468836573764,1.970909359751336,9.44137122534367,-0.0016117266032281083,7.902858668407647,2.8289329316293252,8.758854476763446,-0.0059749968659160504,7.855710257831225,country
country.00029.au,-309.2686536977162,50.05803588736388,0.04695802359141926,16.968400422600087,169.27508242597733,27.432839485027856,0.00021010178995768713,13.457624014632918,-16.38262809644479,23.39202514492195,-0.003986951311561295,10.834968108403501,30.19440488073041,15.734082103352362,-0.0070678287621330545,8.620951158975199,5.802544930543,16.23000246931617,-0.004806848486976276,8.498129118447341,-8.90824432169387,13.910814801634658,-0.00548064481758602,7.886678094109528,-6.173541603331833,11.283768147951616,0.0010876781384708066,7.850067803021584,-0.1122618528620908,10.879378698149004,-0.0014361803278172096,7.794095065020524,-8.533178532208655,11.072606780029382,-0.0056492342864664525,7.76808457764117,-2.1536801211075787,9.422261781607936,-0.0030163213480628092,7.532492707164695,1.0761281559744795,11.992969572446324,0.008037414202660612,7.896378174983222,-3.745130723772137,9.912186937619026,0.0017748245644765455,7.66085248448535,country
country.00078.au,-431.2068324853991,85.67394161565075,0.06443131499379871,12.801233172352159,152.17074522574976,26.90169419219066,-0.01161684729472368,9.325885835262586,6.93960956349025,30.92472130417945,-0.015592242500093393,9.024663272232546,21.978908554222876,19.751831060673783,0.032853937967021025,8.281631574406942,3.3977098289335936,19.450942278837122,-0.0019850998075861127,7.982128840521074,13.47629674869482,13.486097200940529,-0.011757511167742441,7.933536656188897,9.147310134127482,13.842896534497141,-0.014657376938935235,7.4557505054014905,5.115395449359748,11.453494462315437,0.0007556665991862219,7.315522292423002,2.5477782673690137,11.973723852586396,-0.009527650687307142,7.371904740566187,6.237548882210104,11.945995745444877,0.015150530376908014,7.149218838543141,0.5622139701260938,11.213724411272423,-0.008181856960849934,7.0601458580875205,7.982127573050699,10.733454458423173,0.012693495677928743,7.129176264254645,country
country.00069.au,-343.7605678925459,49.71888029818956,0.007594040964545861,13.838138405249362,143.78470657271018,27.413511564408253,0.012381936990244055,10.151480348968041,-6.383754843414615,15.990077605517536,-0.008223529493949281,8.307031976209743,45.93390688065789,15.713837056557617,0.00630087692286395,8.211047115141104,5.187798884732257,15.738515633644079,-0.008032556504522972,7.958501921792947,10.025690388161825,11.916117593165186,0.005688854743631759,7.7448969850909215,0.6499419968472286,14.114209666164705,-0.0017988280582034845,7.366536399500737,9.686084072718199,12.782605716664861,-0.005932362233580215,7.346582085388888,-2.567212452133789,11.40221266386093,-0.008441084416955541,7.287343223697468,6.824552373832743,11.228723422781322,0.005521381425881407,7.254102631480998,-2.6444662147286286,12.127056976518432,0.005408504422368461,6.89717835883833,2.9108581108420126,12.214667198278187,-0.005176308553745465,7.142688382602288,country
country.00038.au,-257.1097262382538,43.9047325846714,-0.003337093008736637,17.86499741748834,82.50714147873705,25.740996589367235,0.017114780437564144,12.89127144451098,9.3974185068995,19.316531486639484,-0.0320114427011473,9.979901529087996,14.780152429432555,16.22985068475379,-0.02958039399466062,8.799709514364833,6.14646310806787,11.855184617977898,-0.006173660282799245,8.332631212350206,8.547966358238467,12.052041776151107,0.0057774806631782395,8.617054398097311,5.483089424841052,11.045330631320455,0.005305262733587121,8.15348076623761,7.1582639027033546,10.89838840741811,-0.009360218344670029,7.821334789425886,-0.48227001615036813,10.845316946751199,-0.0034349629423930717,7.627734166350298,4.57728669362271,11.00166210885808,-0.000170810380586789,7.569545481550512,6.714188311554456,10.105346091462872,-0.0028884669587539557,7.524914640352829,-0.06372107289121821,9.313428730573765,0.0018212572381303917,7.209444515695693,country
country.00028.au,-303.5121865874395,41.10950415722189,-0.027412497375267856,12.808774223293458,142.36399385316216,19.86807077236195,-0.0019353834140939956,9.90685450610109,-10.980763534218653,18.55303737015426,0.00715222322761503,8.322113579716019,31.35757715640248,15.070270657472012,-0.004445795531240677,8.022543101651365,6.523703172147962,14.724372696365922,-0.0007052857472991519,7.837010228276611,-4.037036164682474,12.339621525034214,0.01093967345649422,7.657027183683656,-2.224013158551137,11.295331548581284,-0.0045036991466723296,7.563301202311938,-2.8511543471134906,10.81152478367776,-0.010211791619659356,7.407099627306973,-3.0805541624777018,13.306133562836997,-0.007096013297169403,7.326418127279168,3.1795066091411246,10.296938907432782,-0.005308059269017401,7.35226072424228,-5.162115676003207,9.470712839289913,0.01027693106316438,7.359029995481532,-5.433469627756126,10.803939565522304,0.0033944259990644826,7.212759607798923,country
country.00079.au,-359.8019855841839,70.56874765789973,-0.008052065574836282,17.150712270262552,194.10474966837802,38.4455599632053,-0.002615549805124258,13.07750868579775,6.038537477267324,27.49168829631389,0.016337723310211067,10.119095429809184,21.478957743237533,19.501970763333674,0.0072006757626582735,8.515230942396638,0.936505667378961,21.955394471868495,-0.0075541168248164274,8.54084851555447,1.5994363975801025,14.472474954641193,0.0225607235610214,7.9226374210984245,-5.479061463775502,15.29851838000763,-0.00979849885543069,7.515531249107857,2.642978284027641,13.564879412508857,0.019499708918603285,7.714847905090302,-10.318772049746233,11.835507809183014,0.0017681301163051627,7.033271318145408,1.757195546760441,15.207407806427566,0.0020970915757927457,7.006080389056497,-10.762904032475863,11.569211793270489,-0.00394333422005822,6.841895636074658,3.4667151330581523,13.199583097891095,0.012527395418116758,6.786726405413378,country
country.00059.au,-317.9749243688955,88.42460889190743,0.029272422752160653,22.77407897360499,135.2036840546156,38.85970619409974,-0.004688956063917539,12.974985095254707,33.8305442962284,23.638313827819378,-0.012768980212347639,9.936380457162553,53.60727359696443,23.640247569642824,0.0029888817839212943,8.93805612590355,-5.021838189134077,21.22884298357764,-0.002496139409327528,8.500055612576562,18.006138482187527,15.031863793882234,-0.0007417360350220028,7.876379009741437,-12.175973773762335,18.86024077570418,-0.023545889048114214,7.47343592042377,19.235844774230845,13.007101277284113,0.011714623572209653,7.053250643542083,-13.375730086065474,13.172748056326391,-0.004594812435281524,6.847972132923846,9.503995941087483,12.342764251057641,0.0010651596149267725,7.036929911232878,-5.035558513312493,10.269693156188035,-0.010000339015663946,7.179980835593334,3.82759594411644,10.330720101116151,0.0030887123325402544,6.91928271222603,country
country.00008.au,-152.54738657637054,22.875386917959837,-0.03121502490384923,11.389463354964214,86.24916994555487,21.421647434901388,0.020832590012675744,9.639219494159807,-3.819371011503998,14.508757699598046,-0.002220719103840455,8.15321608515152,31.12598271876862,15.057124185921708,0.0038323509838436424,7.706268205986853,7.850178617521743,13.949002820237094,-0.0012665934373681333,7.410809225072558,17.826786667163056,13.035237895270667,0.004132668309447378,7.07117025179334,-1.3632903706149118,9.534951806208072,-0.0007428505082574737,7.1012948997798615,9.799307942929081,9.450395397620596,-0.0039685682818534004,7.145694990054176,4.566278165985273,11.399122430174614,0.011505760836208682,7.201877424808499,10.975993998422627,10.74406112461412,0.004094247540471959,6.933516265014018,-2.0880961630939345,10.276911999498171,0.002144592595546997,7.233088084192407,7.828172532475188,11.774133127221686,0.002245427022728048,7.172634877416067,country
country.00018.au,-268.3240392657478,46.689278403669576,0.05740690004735126,16.954210257527883,110.44185638682298,24.40186246510282,-0.0003884854698805145,11.145944065930014,-11.405789038368027,20.922115925780826,-0.02537792822248952,9.786655332267829,17.997402748975343,14.523466604907766,-0.01653891816165404,8.224398087949151,19.014154230654906,14.947598174128174,-0.01957244164044513,8.951605856576471,6.018980220218521,14.203796577880405,0.008320868857366787,8.312737938837355,1.9638623530780328,12.813632971219505,0.00371439139251873,7.7208862802610625,3.4940987730422663,11.03286130899801,-0.002348445665439695,7.885620463101015,-1.1739175683905527,10.556265315986426,0.0018972985380969099,7.771741087589458,3.167465076460664,10.710341357731462,-0.0019775370463707437,7.592511412694495,-6.7635309509339105,9.751516240654414,-0.006890624373241518,7.433793377533531,0.007266422878766139,10.218007007839567,-0.0012651481558509804,7.822400831698217,country
country.00049.au,-250.12636797763162,47.853057408857886,-0.031079991312400575,22.14313893369435,145.643326858663,31.782897078139833,0.004261095873355637,15.209955846418701,-19.92862809654999,18.850866182983047,-0.005183526924578025,11.796072202952194,19.649527865502062,14.583862084752619,0.011254782040032307,8.446840896874031,-4.3711543500968615,16.909333103730855,0.01124957791982802,9.122218949213252,-4.28883707371765,13.271276832006883,-0.001491349963577896,7.897035019712722,-5.936490240508878,12.080751317248694,-0.006303112385117803,7.978591348633722,1.6463394317840043,10.44603619276457,-0.003291702554474179,7.648231906249516,-3.0836649332568284,10.8715268737567,0.011255116086837387,8.021627187667296,-0.9882989532525508,9.995226800153848,-0.0032683626056985767,7.875947093897778,3.282110600699678,9.879694640138352,-0.0021987015497365553,7.84361567056279,-2.9830826984711405,9.991713080992522,-0.002816038979631585,7.364925130446372,country
country.00095.au,-255.1585306179095,49.397914000897515,0.03213717699065715,18.00318109208313,141.8491337095755,29.627033897318015,-0.013382203621965558,11.348888899149626,-19.93219574718674,18.495297664422356,-0.018791813031420596,8.264967453067758,45.49605984965319,15.23254446176267,-0.0009092168835753505,7.743758430571106,1.399407635406687,16.193704284303383,0.007486963355869543,7.227178243591221,13.865197130410051,15.936803380347715,0.0018369189317812462,7.97418793995189,-8.894242830329988,13.14920322812535,-0.007580959034453093,7.032164440146906,15.472585863684419,11.38646150199701,0.002724621297114397,7.230617758846335,-15.465152610023276,15.084153076774342,-0.009890265183901993,6.860359008739399,7.213854154002827,11.819363344087934,0.0018777505691188394,6.7866437600939395,-5.653851538484861,12.409836774589689,-0.006252557809162007,6.9185976686538275,4.60718682265725,10.35487454798919,-0.010838851254871924,6.7695911415491,country
country.00037.au,-311.37182391586947,50.673820467145426,0.014947701995961049,15.222463998707076,113.79417202683075,32.60021378484363,-0.0006467204596643743,12.342981287419615,3.505537927455418,22.365090576637474,-0.0003416884853196083,9.671195706830439,25.294768718946436,16.024535570264696,0.004256617513844148,9.168343077768364,23.646175334564724,18.20430015357172,0.01092413500423586,8.498222503847296,3.0244157581211235,15.494541450151624,0.008012811696582127,7.819320651206933,-2.0294108099326786,11.239423513787829,0.005063578824291957,7.734634537533194,0.7395590536720041,10.274250862270959,-0.0020110060047429145,7.69300422198623,-3.8924532567422405,10.990953683935276,0.0001261973909289223,7.606852254793453,5.837588820477894,10.135332755264923,0.006950526410683766,7.517020254640156,-2.987765160724048,9.944545208426952,0.0003914398860451499,7.332354848386077,-3.0326140449331795,9.164207864799126,-0.00232666598242302,7.442839667582724,country
country.00066.au,-240.85544676348442,44.51211977136864,0.03646133168303382,23.887273600167465,145.09987397014422,23.08591774428062,-0.001985915290786093,11.134395732325508,-47.39219164749145,17.305618905932,-0.011542272663311298,10.309684037975222,28.19626327188453,16.621127052677064,0.00917158103568137,9.905577703192213,-10.436396775279327,13.003099951267533,-0.005865137983760092,8.856205275274458,23.562957199036052,16.32833202039115,0.015561357796876967,8.721256480015148,-8.009173866001447,12.93671981529319,-0.015407678029702549,8.541844328458474,17.984325862252796,9.724658279280696,-0.003131510871360929,7.584399904748537,-9.870711785380879,11.180249356052585,-0.008338712180692674,7.802759654629755,14.124317866692245,10.524381613165533,0.007430187701914258,7.519695572275368,-6.229526842553243,11.99694830667755,-0.005049081716159974,7.640958083979276,4.639712170012119,10.794495619967238,0.009390371815681172,7.629399141239251,country
country.00052.au,-395.1776100004142,60.96567096992994,0.003263334074802038,13.605605024478885,151.00720601498057,25.739217093579324,0.025257062257008977,9.293741246914253,9.972314424014378,18.936339326629838,-0.011957627998421677,7.901921660843597,45.429663128605604,17.170292677853457,-0.016870993387573256,7.537866065495109,-3.0096162484268207,20.804975085474506,-0.011042015003368448,7.557876665319898,19.35501452445255,11.274038391627288,0.017800329682227542,7.240443760172533,4.662043525288159,11.636039755361859,0.0025539752097478103,7.375252673574758,16.968411525253583,12.429445640504378,-0.00792615886296403,7.1144915740379515,-10.818972098379335,12.762379278787858,0.008187174884666281,7.24452742813006,15.799230701296823,15.016678203111352,0.005946030633339863,7.066218611709229,0.27822107909093,10.140805506335834,0.005736334231632699,6.829209340546732,7.663096792358918,11.304378887008154,0.0011539635495630533,6.903797936161695,country
country.00003.au,-192.03288993786646,36.418981153997876,0.03336033085811862,15.935906186451515,106.74078846286153,30.96893304371822,-0.0067943126410581626,13.023616351919578,-9.31667868701651,21.655315186591658,-0.004546164739627953,9.448781059258742,40.30424262581968,15.296659777653826,-0.015394689809349413,8.17404538476756,12.601268219104181,14.243377347312018,-0.010105364081857662,8.016453057984467,-1.8789265023689892,14.613496525086319,0.0017287678063112473,7.58448858496553,-0.5552140715025435,12.55226270240483,0.007436115637671517,7.208355646738115,6.8725630221144325,11.741261665784673,0.0051606360732283875,7.413506602317601,-4.428448343151981,11.67652675479492,-0.010839201171190473,7.39975372375622,10.821691499603627,11.002741982438351,-0.00873943077686557,7.321517583254497,-0.7814094181608038,10.532514520742806,0.009653429607431539,7.267613238265862,5.080584289868591,10.357165260978494,0.013080308960068095,6.784399111173108,country
country.00013.au,-266.1084769225925,45.41218409325135,0.007791350932091032,16.805057118121333,83.31175356557102,25.732735593566936,-0.004533340198972542,11.605967880517024,1.7628317305523153,20.153149676470527,0.0033326821961183035,10.00643995883755,17.53748124981951,12.27527442942873,-0.006646741709594157,8.6003003071763,9.757371586454557,14.707894582664562,-0.004376448366957348,8.31935046892505,0.3705225582164248,12.030151422240259,0.005529914527779999,8.104816306995819,5.893306840729604,10.824095056018347,0.01652664881020212,7.892150343828748,0.8918800579154568,10.923354814396857,0.003926969253240601,8.038004560356546,0.006048151804984727,10.956052982261156,-0.00043463869728795063,7.930940003776037,5.805739243815901,11.073867524976123,-0.010014853423413083,7.68929419962196,-3.977004875817312,8.950554161208302,-0.0046611838390834,7.689114260731874,-3.825758384753387,8.856742429827467,-0.0004444778285486532,7.605255096186454,country
country.00042.au,-242.11643883598887,39.837507267281254,0.017236693667403644,20.27647569354782,91.2259237423716,22.46504948598832,-0.0068115812717492175,11.866884722183647,9.356353842716555,16.601166473664165,0.016771137063040786,10.116555752193685,30.44127442968602,13.319269863760365,-0.010597075008185238,9.214403175098305,13.532320255187336,12.20060005836558,-0.007705275024676384,8.676378240614982,12.100056368731783,11.080578447750202,-0.009107760627057019,8.461877838949222,-0.4626360190916858,8.974167239841991,-0.007188464120327637,7.9373504424794845,-4.362926232250101,10.075521088589088,-0.0007034011974719516,8.42390710668447,-1.1651761241835203,9.604329911497253,0.010181347741015912,8.701117257980508,-0.5131634835235442,9.368079590936574,0.011174012693195056,8.13597457608608,-7.016529656613452,9.179322965998297,0.00043545295240468985,7.872063661115494,4.392784813293358,9.386256615231192,0.0007679100944635013,7.893543468668131,country
